[NH][C]1NC(=O)C=CO1,99.2937845000345
[NH][C]1NC=CC(=O)N1,77.60190349988
O=c1ccoc(=O)[nH]1,95.5498214999356
O=c1cc[nH]c(=O)[nH]1,75.1943199999889
[NH][C]1NC=CNC1=O,105.119768999951
[NH][C]1NC=COC1=O,92.8481820000406
[NH][C]1OC=CNC1=O,96.7050415000038
[NH][C]1OC=COC1=O,122.324670499942
O=c1[nH]cc[nH]c1=O,74.6902240000677
O=c1[nH]ccoc1=O,95.6102080000816
O=c1occoc1=O,114.994274499943
Cn1ccccc1=O,77.2697777499723
Cn1cccnc1=O,88.2141745000249
Cn1ccncc1=O,68.4599125000526
O=c1cccccc1,94.3779733333422
O=c1cccccn1,117.197069000003
O=c1cnccnc1,88.6088746666153
O=c1nccccn1,117.950587499991
Cn1ccn(C)c1=O,82.5089630000272
CC(=O)n1cccc1,82.4827079999443
NC(=O)n1cccc1,79.3728032499608
O=Cn1cc[nH]c1=O,67.9636930000369
O=Cn1ccoc1=O,108.635313500029
CCn1cc[nH]c1=O,80.6579854999247
CCn1ccoc1=O,99.6771074999621
CC1(C)C=CC(=O)C1,103.809644499975
CC1(C)C=CC(=O)N1,116.748108499993
CC1(C)C=CC(=O)O1,115.128174999904
C[C@]12C=C[C@](C)(C1)C2,183.866390499925
C[C@]12C=C[C@](O)(C1)C2,185.200144499991
O[C@]12C=C[C@](O)(C1)C2,187.442321500001
CC1(C)CC=CCO1,123.138575499976
CC1(C)CC=CCC1,120.381800499922
CC1(C)C=CCCC1,120.103497500028
CC1(C)C=CCOC1,123.59016150003
CC1(C)C=CCCO1,120.822884500003
CC1(C)C=CCC1=O,121.193079999963
CC1(C)C=CNC1=O,118.969281500056
C[C@@]1(O)C=CCC1=O,139.033352499992
C[C@@]1(O)C=CNC1=O,137.980526999964
CC1(C)CC=CC1=O,102.470639499923
C[C@@]1(O)CC=CC1=O,106.353753999969
CC1(C)CC=C[C@H]1O,119.061173999973
C[C@@]1(O)CC=C[C@H]1O,125.974115499981
C[C@H]1C=CCC1(C)C,122.981045500076
C[C@H]1C=CC[C@]1(C)O,124.068002500018
CC1(C)C=CC[C@H]1O,119.331600499887
C[C@@]1(O)C=CC[C@H]1O,129.962249999911
C[C@H]1CC=CC1(C)C,119.588899499984
C[C@H]1CC=C[C@]1(C)O,121.22196050004
[NH][C]1CC=CC(=O)N1,113.437352999994
[NH][C]1CC=CC(=O)O1,114.505931499982
O=C1C=CCC(=O)C1,109.094776000063
C[C@H]1CC=CC(=O)C1,108.651066499989
C[C@H]1CC=CC(=O)N1,118.168503999988
C[C@H]1CC=CC(=O)O1,112.232248499902
CN1CC=CC(=O)C1,110.352390499873
O=C1C=CC[C@H](O)C1,110.255247000118
C[C@H]1CC=C[C@@H](C)O1,128.809655500135
C[C@H]1CC=C[C@@H](O)C1,126.018749000018
O[C@@H]1C=CC[C@H](O)C1,126.360063999902
CC1=CC(=O)C(=O)C1,84.5778570000273
C[C@]12CC=C[C@H](C1)C2,118.62534099988
O[C@]12CC=C[C@H](C1)C2,119.407739999994
C[C@]12C=CC[C@H](C1)C2,118.919396999883
C[C@]12C=CC[C@H](C1)O2,134.819425000035
O[C@]12C=CC[C@H](C1)C2,123.592786999874
C[C@@]12C=CC[C@]1(C)C2,126.472960500065
C[C@]12CC=C[C@@]1(O)C2,129.697074499984
C[C@]12C=CC[C@@]1(O)C2,127.874977499958
C[C@]12C=CC[C@@]1(C)O2,139.713356999917
C#CC1(C)CC=CC1,121.988606500044
CC1(C#N)CC=CC1,122.448069000078
N#CC1(N)CC=CC1,124.611480999989
C#CC1(O)CC=CC1,126.186781000041
N#CC1(O)CC=CC1,126.798522499989
CC1(C=O)CC=CC1,111.457725999918
O=CC1(O)CC=CC1,125.19434200001
CC1(CO)CC=CC1,116.433048499893
CCC1(C)CC=CC1,117.82456350011
CCC1(O)CC=CC1,124.157269499942
COC1(C)CC=CC1,123.482516000003
OCC1(O)CC=CC1,122.652858000009
C[C@]12C=C[C@H](C1)C2=O,158.427920999977
O=C1[C@@H]2C=C[C@@]1(O)C2,162.791502000004
C[C@]12C=C[C@H](C1)[C@H]2O,172.747397999941
C[C@H]1[C@@H]2C=C[C@@]1(C)C2,180.484746499956
C[C@H]1[C@@H]2C=C[C@@]1(O)C2,181.432551999951
O[C@H]1[C@@H]2C=C[C@@]1(O)C2,177.302640500081
C[C@@]12C=CC(=O)[C@@H]1C2,121.689299499904
C[C@]12C=CC(=O)N1C2,113.42685100002
O=C1C=C[C@@]2(O)C[C@@H]12,129.305874999927
C[C@@]12C=C[C@H](O)[C@@H]1C2,132.109909000011
C[C@H]1C=C[C@@]2(C)C[C@@H]12,129.156221500006
C[C@H]1C=C[C@@]2(C)O[C@@H]12,141.178386000098
C[C@H]1C=C[C@@]2(O)C[C@@H]12,133.249376000119
O[C@H]1C=C[C@@]2(O)C[C@@H]12,139.211886499989
C[C@]12C=C[C@H](C=C1)C2,158.559196000019
C[C@]12C=C[C@H](C=C1)O2,174.938377750005
O[C@]12C=C[C@H](C=C1)C2,160.541448500014
C[C@@]12C=C[C@@H](CC1)C2,146.899350500131
C[C@@]12C=C[C@@H](CC1)O2,158.869004999908
C[C@@]12C=C[C@@H](OC1)O2,169.544287999969
C[C@@]12C=C[C@@H](CO1)O2,168.423199499963
O[C@@]12C=C[C@@H](CC1)C2,149.608866500006
C#C[C@]12C=C[C@H](C1)C2,183.992414500055
N#C[C@]12C=C[C@H](C1)C2,185.360299999885
O=C[C@]12C=C[C@H](C1)C2,184.71180150003
CC[C@]12C=C[C@H](C1)C2,181.450930499905
CO[C@]12C=C[C@H](C1)C2,182.120433000005
OC[C@]12C=C[C@H](C1)C2,183.06036200002
O=C1C=CC2(CC2)C1,97.5163210000449
O=C1C=CC2(CC2)N1,108.519791500022
O=C1C=CC2(CC2)O1,106.671439499913
CC1(C)C=C[C@H]2C[C@H]21,126.192031999879
CC1(C)C=C[C@H]2O[C@H]21,139.096364499982
C[C@@]1(O)C=C[C@H]2C[C@H]21,130.655381999952
C[C@@]1(O)C=C[C@H]2N[C@H]21,141.819007999973
C[C@@]1(O)C=C[C@H]2O[C@H]21,145.86752900005
[NH][C]1NC=CCC1=O,96.7260454999507
O=C1CC=CCC1=O,124.354182000041
[NH][C]1NCC=CC1=O,77.4522499999594
O=C1C=CCCC1=O,107.372448000084
O=C1C=CCNC1=O,106.540164499946
C[C@H]1C=CCCC1=O,127.843471499888
C[C@H]1C=CCNC1=O,121.250840999967
C[C@H]1C=CCO[C]1[NH],125.03681199996
C[C@H]1C=CCOC1=O,122.190769999982
CN1C=CCCC1=O,105.290426499967
CN1C=CCNC1=O,101.370555000014
CN1C=CCOC1=O,110.790849000109
N[C@H]1C=CCOC1=O,123.884217500034
O=C1CCC=C[C@@H]1O,151.606872000036
O=C1NCC=C[C@@H]1O,127.953742500057
[NH][C]1OCC=C[C@@H]1O,129.657691999934
O=C1OCC=C[C@@H]1O,127.281614499963
C[C@H]1CC=CCC1=O,122.408686500028
C[C@H]1CC=CNC1=O,104.108951499966
CN1CC=CCC1=O,118.509818999873
CN1CC=CNC1=O,99.1782625000277
O=C1CC=CC[C@@H]1O,124.178273500038
O=C1NC=CC[C@@H]1O,106.122709999956
C[C@H]1CC=CC[C@H]1C,119.751680499871
C[C@H]1CC=CC[C@H]1O,119.150441000046
O[C@H]1CC=CC[C@H]1O,123.5429025
C[C@H]1CCC=CC1=O,115.965709500028
C[C@H]1NCC=CC1=O,117.063168499943
C[C@H]1OCC=CC1=O,118.026727000048
CN1CCC=CC1=O,117.275833999854
O=C1C=CCC[C@@H]1O,126.743387000128
C[C@H]1C=CCC[C@H]1O,124.779513000012
C[C@@H]1C=CCC[C@@H]1C,119.959094999945
C[C@H]1CCC=C[C@H]1O,121.28497250003
C[C@H]1OCC=C[C@H]1O,128.069264500064
O[C@H]1CCC=C[C@H]1O,123.201587499967
O=C1C=CCCC=C1,110.709458500016
O=C1CC=CC=CC1,108.589367249996
O=C1CC=CC=CN1,103.006241499989
O=C1NC=CC=CN1,95.3397814999435
O=C1C=CCC=CC1,115.952581999986
O=C1C=CCC=CN1,115.910574000018
[NH][C]1C=CC=CCO1,106.198849499987
O=C1C=CC=CCC1,105.02918925003
O=C1C=CC=CCN1,118.617464500049
O=C1C=CC=CCO1,106.361630499949
[NH][C]1CCC=CCO1,128.497221000028
[NH][C]1OCC=CCO1,154.733842500051
O=C1CCC=CCC1,116.417295500082
O=C1CCC=CCN1,145.473703999999
O=C1CCC=CCO1,125.871720999941
O=C1NCC=CCN1,138.791806500005
O=C1NCC=CCO1,138.022535000007
O=C1OCC=CCO1,147.245916499853
[NH][C]1CC=CCCO1,123.926225499928
O=C1CC=CCCN1,126.483462500038
O=C1CC=CCCO1,123.855336999958
O=C1CC=CCCC1,118.494066000062
O=C1CCCC=CN1,108.693074500033
O=C1CC=CCOC1,110.436406499959
O=C1COCC=CN1,107.955308999955
O=C1NC=CCCO1,105.931048499992
O=C1NC=CCCN1,91.2886349999486
O=C1C=CCCCC1,107.356694999974
O=C1C=CCOCC1,113.16692649993
O=C1C=CCCOC1,104.47389599994
O=C1C=CCCCN1,123.390623500086
O=C1C=CCCCO1,98.9787244999345
O=C1C=CCOCO1,106.411514999973
CC1=CC=CC=CC1,100.631039166658
CC1=CC=CCC=C1,102.050559499989
CC1=CC=CCCC1,102.036119249975
CC1=CCC=CC=C1,102.496894500006
CC1=CCC=CCC1,114.116044749997
CC1=CCCC=CC1,114.171180250007
CC1=CCCCC=C1,104.451579249996
CC1=CCCCCC1,100.913717999974
CC1C=CC=CC=C1,107.270053499994
OC1C=CC=CC=C1,106.787836666684
CC1C=CCCC=C1,121.06049225
OC1C=CCCC=C1,122.423126749992
CC1CC=CC=CC1,104.953049749998
OC1CC=CC=CC1,108.903114500025
CC1CCC=CCC1,112.523679000062
C[C@H]1CCC=CCO1,118.370667499926
CC1OCC=CCO1,127.441770000007
OC1CCC=CCC1,112.492172999992
C[C@H]1CC=CCCO1,112.988392499933
CC1C(=O)C=CC1=O,111.623132499948
CN1C(=O)C=CC1=O,144.300105500127
O=C1C=CC(=O)C1O,114.246007000042
C[C@H]1C=CC(=O)C1=O,110.016326499975
CN1C=CC(=O)[C]1[NH],97.5399504999852
CN1C=CC(=O)C1=O,119.247584500099
O=C1C=C[C@H](O)C1=O,117.643403999971
C[C@@H]1C(=O)C=C[C@@H]1O,109.370453500113
C[C@H]1C=CC(=O)[C@H]1C,105.592358999951
C[C@H]1C=CC(=O)[C@H]1O,102.058435999919
C[C@H]1C=CC(=O)N1C,116.826873499943
O=C1C=C[C@H](O)[C@@H]1O,107.233296499987
C[C@H]1C=C[C@@H](C)C1=O,121.880961000017
C[C@H]1C=C[C@@H](O)C1=O,129.68657250001
C[C@H]1C=CN(C)C1=O,122.482200499992
CN1C=C[C@@H](O)C1=O,142.354609999964
O=C1[C@@H](O)C=C[C@H]1O,131.225115500006
C[C@H]1[C@@H](O)C=C[C@H]1O,115.592888500074
C[C@H]1C=C[C@@H](C)[C@H]1O,128.489344499899
C[C@H]1C=C[C@@H](O)[C@H]1C,119.612528999924
C[C@H]1C=C[C@@H](O)[C@H]1O,118.368041999932
O[C@H]1C=C[C@@H](O)[C@H]1O,115.02315499987
C[C@@]12CCC=C[C@@H]1C2,110.221115500055
C[C@]12C[C@H]1C=CCO2,116.393665999992
C[C@]12CCC=C[C@H]1O2,123.469388500037
O[C@@]12CCC=C[C@@H]1C2,113.05665550006
C[C@@]12CC=CC[C@@H]1C2,109.443967500077
C[C@]12CC=CC[C@H]1O2,117.929583499995
O[C@@]12CC=CC[C@@H]1C2,115.619143500007
C[C@@]12C=CCC[C@@H]1C2,118.809126000013
C[C@@]12C=CCO[C@@H]1C2,123.579659500057
O[C@@]12C=CCC[C@@H]1C2,115.466864500093
O[C@@]12C=CCO[C@@H]1C2,129.33213000001
C[C@]12CC=C[C@H]1CO2,126.725008500025
C[C@@]12CC=C[C@@H]1CC2,113.334958499954
C[C@@]12CC=C[C@@H]1OC2,131.411525999983
O[C@@]12CC=C[C@@H]1CC2,124.385687999962
O[C@@]12CC=C[C@@H]1OC2,122.164515000048
C[C@@]12C=CC[C@@H]1CC2,111.890933499869
C[C@@]12C=CC[C@@H]1OC2,126.079135500014
O[C@@]12C=CC[C@@H]1CC2,116.632586499986
O[C@@]12C=CC[C@@H]1OC2,111.17679750003
C[C@]12CC=C[C@H]1[C@H]2O,119.733302000067
C[C@H]1[C@H]2C=CC[C@@]12C,115.666402499888
C[C@H]1[C@H]2C=CC[C@@]12O,118.966656000063
O[C@H]1[C@H]2C=CC[C@@]12O,122.689615000065
C[C@]12C=CC[C@H]1[C@H]2O,119.956469500101
C[C@H]1[C@H]2CC=C[C@@]12C,115.871191499968
C[C@H]1[C@H]2CC=C[C@@]12O,120.106123000021
O[C@H]1[C@H]2CC=C[C@@]12O,121.227211500026
C[C@]12C[C@H]1C=CC2=O,120.589214999995
C[C@]12CN1C=CC2=O,103.938293999949
C[C@]12N[C@H]1C=CC2=O,135.202748000112
C[C@]12O[C@H]1C=CC2=O,143.94041199999
O=C1C=C[C@@H]2C[C@]12O,126.118517999915
C[C@]12C[C@H]1C=C[C@H]2O,132.130912999958
C[C@]12N[C@H]1C=C[C@H]2O,139.490189500033
C[C@]12O[C@H]1C=C[C@H]2O,144.17670700014
C[C@H]1C=C[C@H]2C[C@@]12C,128.536603499929
C[C@H]1C=C[C@H]2C[C@@]12O,131.29862949997
C[C@H]1C=C[C@H]2O[C@@]12C,141.002477499946
O[C@H]1C=C[C@H]2C[C@@]12O,132.403965000015
CC(=O)C1=CCCC1,106.62943149987
NC(=O)C1=CCCC1,112.116726499896
CC(=O)C1CC=CC1,122.379805999952
CC(=O)N1CC=CC1,123.876340999905
NC(=O)C1CC=CC1,124.464452999912
NC(=O)N1CC=CC1,123.695181499914
CC(=O)N1C=CCC1,111.389462999941
NC(=O)N1C=CCC1,114.563692499986
CC(C)C1=CCCC1,105.862785500015
C[C@@H](O)C1=CCCC1,112.770476000036
CC(C)C1CC=CC1,121.996483000024
C[C@@H](O)C1CC=CC1,121.432000500106
C1=CCC2(C1)CCC2,124.553719999985
C1=CCC2(C1)CCO2,123.90522150013
C1=CCC2(C1)COC2,120.568211000049
C1=CC2(CC1)CCC2,120.667979999946
C1=CC2(CCC2)OC1,123.710934500024
C1=CC2(CC1)COC2,116.687721999996
C1=CC2(COC2)OC1,123.787073999981
C[C@H]1CC12CC=CC2,119.242333499963
C[C@H]1OC12CC=CC2,121.43462599995
O[C@H]1CC12CC=CC2,120.775625499973
CC1(C)[C@@H]2C=C[C@H]1O2,190.753077
CC1(C)[C@H]2CC=C[C@H]21,115.745167499988
C[C@@]1(O)[C@H]2CC=C[C@H]21,116.223008499975
C1=C[C@H]2C[C@@H](C=C1)C2,115.327712999997
C1=C[C@H]2C[C@@H](CC1)C2,129.935994999977
C1=C[C@H]2C[C@H](C2)OC1,133.582814499874
C1=CC[C@H]2C[C@@H](C1)C2,109.144660499937
C1=CC[C@@H]2C[C@H](C1)O2,115.587637500087
C1=C[C@]23C[C@H](C2)[C@@H]3C1,141.388426000016
C1=C[C@@]23C[C@@H](O2)[C@@H]3C1,146.416258500007
C1=C[C@H]2[C@H]3C[C@]2(C1)C3,132.942192499999
C1=C[C@H]2[C@H]3C[C@]2(C1)O3,139.781620000043
C[C@@]12C[C@H]3C=C[C@@H]1[C@H]32,143.654232500116
C[C@@]12O[C@H]3C=C[C@@H]1[C@H]32,149.472340500052
O[C@@]12C[C@H]3C=C[C@@H]1[C@H]32,145.124512499985
C[C@]12CN3[C@H]1C=C[C@@H]32,173.655821000035
C[C@@]12O[C@H]3[C@@H]1C=C[C@H]32,168.785518500093
O[C@]12CN3[C@H]1C=C[C@@H]32,174.409339499923
C#C[C@@H]1CC=CC1=O,104.74169699986
N#C[C@@H]1CC=CC1=O,104.920231000007
C#C[C@@H]1C=CCC1=O,126.168402499938
N#C[C@@H]1C=CCC1=O,127.257985000023
C#C[C@@H]1C=CNC1=O,123.63742050006
[NH][C]1CC=CN1C=O,121.156322999907
[NH][CH]N1C=CCC1=O,85.5414155001316
O=C[C@H]1C=CNC1=O,126.115892500071
O=CN1C=CCC1=O,94.321087500053
[NH][CH]N1CC=CC1=O,114.109481000088
O=CN1CC=CC1=O,113.568627999961
C#C[C@@H]1CC=C[C@@H]1C,123.18846
C[C@H]1C=CC[C@H]1C#N,124.409317500051
C#C[C@@H]1CC=C[C@@H]1O,125.960987999865
N#C[C@@H]1CC=C[C@@H]1O,125.370250500013
C[C@H]1C=CC[C@H]1C=O,123.009926000003
C[C@H]1C=CCN1C=O,123.823831000037
O=C[C@@H]1CC=C[C@@H]1O,117.341471499987
C#C[C@@H]1C=CC[C@@H]1C,125.640676999927
C[C@H]1CC=C[C@H]1C#N,126.575354999955
CN1CC=C[C@H]1C#N,117.372977500057
C#C[C@@H]1C=CC[C@@H]1O,125.063066999893
N#C[C@@H]1C=CC[C@@H]1O,129.728580500053
C[C@H]1CC=C[C@H]1C=O,121.852080499941
C[C@H]1CC=CN1C=O,114.631955499963
O=C[C@@H]1C=CC[C@@H]1O,121.284972499881
CN=C1NC=CC1=O,98.6820430000866
CC[C@H]1C=CCC1=O,123.752942499918
CC[C@H]1C=CNC1=O,119.544265999947
CCN1C=CCC1=O,117.15506100001
CO[C@H]1C=CCC1=O,134.651392999862
CO[C@H]1C=CNC1=O,137.030095999976
O=C1CC=C[C@@H]1CO,136.208314499961
O=C1NC=C[C@@H]1CO,135.43641749997
C[C@H]1CC=C[C@H]1CO,120.271529499902
CC[C@H]1C=CC[C@H]1C,120.578713000022
CC[C@H]1C=CC[C@H]1O,123.29085449989
CO[C@H]1C=CC[C@H]1C,126.856283499992
CO[C@H]1C=CC[C@H]1O,107.222794500014
OC[C@H]1C=CC[C@H]1O,123.766070000034
CC[C@H]1CC=CC1=O,105.899542499922
CCN1CC=CC1=O,116.650964999939
CO[C@H]1CC=CC1=O,107.340941999865
O=C1C=CC[C@@H]1CO,105.130271000073
C[C@H]1C=CC[C@H]1CO,121.24558999998
CC[C@H]1CC=C[C@H]1C,119.528512999987
CC[C@H]1CC=C[C@H]1O,122.217024999915
CO[C@H]1CC=C[C@H]1C,127.693818000116
CO[C@H]1CC=C[C@H]1O,108.086584000071
OC[C@H]1CC=C[C@H]1O,122.576718499903
C1=CCC2(CC2)OC1,128.599615500068
C1=CCC2(CC1)CC2,124.524839500058
C1=CC2(CCC1)CC2,118.071360500084
C1=CC2(CC2)COC1,122.728997500115
C1=CC2(CC2)OCC1,121.124816999986
C#C[C@@]12CC=C[C@@H]1C2,127.260610499867
C#C[C@]12CC=C[C@H]1N2,130.755150999999
C#C[C@]12CC=C[C@H]1O2,141.278154999996
N#C[C@@]12CC=C[C@@H]1C2,128.578611499972
N#C[C@]12CC=C[C@H]1N2,132.049522500014
N#C[C@]12CC=C[C@H]1O2,142.288972499981
C#C[C@@]12C=CC[C@@H]1C2,127.538913499911
C#C[C@@]12C=CCN1C2,129.872982999987
N#C[C@@]12C=CC[C@@H]1C2,129.111587999969
N#C[C@@]12C=CCN1C2,131.73183700007
O=C[C@@]12CC=C[C@@H]1C2,126.105390499948
O=C[C@]12CC=C[C@H]1N2,128.512973999988
O=C[C@]12CC=C[C@H]1O2,151.98756949997
O=C[C@@]12C=CC[C@@H]1C2,128.730890499886
O=C[C@@]12C=CCN1C2,130.954688999943
CC[C@@]12CC=C[C@@H]1C2,126.058131500067
CC[C@]12CC=C[C@H]1O2,140.306720000061
CO[C@@]12CC=C[C@@H]1C2,128.460463999972
OC[C@@]12CC=C[C@@H]1C2,126.097514000117
OC[C@]12CC=C[C@H]1N2,129.676070500037
OC[C@]12CC=C[C@H]1O2,140.587648499948
CC[C@@]12C=CC[C@@H]1C2,125.753573499941
CO[C@@]12C=CC[C@@H]1C2,129.460779499983
OC[C@@]12C=CC[C@@H]1C2,125.869095500097
OC[C@@]12C=CCN1C2,130.794533500048
O=C1C=CCC12CC2,105.655370999942
O=C1C=CC[C@@]12CN2,106.582172499989
O=C1C=CC[C@@]12CO2,106.894607000096
O=C1CC=CC12CC2,119.155691999884
O=C1CC=C[C@@]12CN2,123.39324899993
O=C1CC=C[C@@]12CO2,120.964661500092
O=C1NC=CC12CC2,110.95625549999
O=C1NC=C[C@@]12CN2,120.366047500111
O=C1NC=C[C@@]12CO2,121.227211500026
C[C@H]1C=CCC12CC2,121.778566500127
C[C@H]1C=CC[C@@]12CO2,123.128073500003
O[C@H]1C=CCC12CC2,116.850503000033
O[C@H]1C=CC[C@@]12CN2,117.643403999971
O[C@H]1C=CC[C@@]12CO2,120.048362000018
C[C@H]1CC=CC12CC2,116.847877500039
C[C@H]1CC=C[C@@]12CO2,118.486189499932
O[C@H]1CC=CC12CC2,114.096353499972
O[C@H]1CC=C[C@@]12CN2,116.595829499929
O[C@H]1CC=C[C@@]12CO2,119.019166000079
O=C1C=C[C@H]2C[C@@H]1C2,118.971907000049
O=C1C=C[C@@H]2C[C@H]1O2,134.170926500031
C[C@H]1C=C[C@H]2C[C@@H]1C2,121.676172000087
C[C@H]1C=C[C@@H]2C[C@H]1O2,133.774475999987
O[C@H]1C=C[C@H]2C[C@@H]1C2,121.200956499943
O[C@H]1C=C[C@@H]2C[C@H]1O2,138.886324499916
